drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB01048,DB00590,Abacavir,Doxazosin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=C(OC)C=C2C(N)=NC(=NC2=C1)N1CCN(CC1)C(=O)C1COC2=CC=CC=C2O1,"['pol', 'HLA-B']","['ADRA1A', 'ADRA1D', 'KCNH2', 'KCNH6', 'KCNH7', 'ADRA1B']",Humans,Humans,1,interaction,1,0.9998798947132175,1,TP
DB01048,DB00997,Abacavir,Doxorubicin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O,"['pol', 'HLA-B']","['TOP2A', 'NOLC1', 'TOP1', 'TOP2B']",Humans,Humans,1,interaction,1,0.9994336650282237,1,TP
DB01048,DB01126,Abacavir,Dutasteride,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])NC(=O)C=C[C@]4(C)[C@@]3([H])CC[C@]12C)C(=O)NC1=CC(=CC=C1C(F)(F)F)C(F)(F)F,"['pol', 'HLA-B']","['SRD5A1', 'SRD5A2']",Humans,Humans,1,interaction,1,0.9626124639343892,1,TP
DB01048,DB09038,Abacavir,Empagliflozin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,OC[C@H]1O[C@H]([C@H](O)[C@@H](O)[C@@H]1O)C1=CC=C(Cl)C(CC2=CC=C(O[C@H]3CCOC3)C=C2)=C1,"['pol', 'HLA-B']",['SLC5A2'],Humans,Humans,1,interaction,1,0.9997489435499461,1,TP
DB01048,DB00879,Abacavir,Emtricitabine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,NC1=NC(=O)N(C=C1F)[C@@H]1CS[C@H](CO)O1,"['pol', 'HLA-B']",['pol'],Humans,Human immunodeficiency virus 1,1,interaction,1,0.9998725123372428,1,TP
DB01048,DB00584,Abacavir,Enalapril,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,"['pol', 'HLA-B']",['ACE'],Humans,Humans,1,interaction,1,0.9999497421129699,1,TP
DB01048,DB00228,Abacavir,Enflurane,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,FC(F)OC(F)(F)C(F)Cl,"['pol', 'HLA-B']","['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'CACNG1', 'CACNG2', 'CACNG3', 'CACNG4', 'CACNG5', 'CACNG6', 'CACNG7', 'CACNG8', 'CACNA2D1', 'CACNA2D2', 'CACNA2D3', 'CACNA2D4', 'CACNA1C', 'CACNA1D', 'CACNA1F', 'CACNA1S', 'CACNB1', 'CACNB2', 'CACNB3', 'CACNB4', 'CACNA1B', 'CACNA1A', 'CACNA1E', 'CACNA1G', 'CACNA1H', 'CACNA1I', 'GLRA1', 'KCNA1', 'KCNA10', 'KCNA2', 'KCNA3', 'KCNA4', 'KCNA5', 'KCNA6', 'KCNB1', 'KCNB2', 'KCNC1', 'KCNC2', 'KCNC3', 'KCNC4', 'KCND1', 'KCND2', 'KCND3', 'KCNE1', 'KCNE2', 'KCNE3', 'KCNE4', 'KCNE5', 'KCNF1', 'KCNG1', 'KCNG2', 'KCNG3', 'KCNG4', 'KCNH1', 'KCNH2', 'KCNH3', 'KCNH4', 'KCNH5', 'KCNH6', 'KCNH7', 'KCNH8', 'KCNQ1', 'KCNQ2', 'KCNQ3', 'KCNQ4', 'KCNQ5', 'KCNS1', 'KCNS3', 'KCNV1', 'KCNV2', 'KCNAB1', 'KCNAB2', 'ATP2C1', 'GRIN1', 'GRIN2A', 'GRIN2B', 'GRIN2C', 'GRIN2D', 'GRIN3A', 'GRIN3B', 'ATP2A1']",Humans,Humans,1,interaction,1,0.9996326733809481,1,TP
DB01048,DB00109,Abacavir,Enfuvirtide,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,,"['pol', 'HLA-B']",['gp41'],Humans,Human immunodeficiency virus 1,1,interaction,1,0.9999564172037576,1,TP
DB01048,DB01225,Abacavir,Enoxaparin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,"['pol', 'HLA-B']","['SERPINC1', 'F10', 'F2']",Humans,Humans,1,interaction,1,0.9999700059218314,1,TP
DB01048,DB01364,Abacavir,Ephedrine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CN[C@@H](C)[C@H](O)C1=CC=CC=C1,"['pol', 'HLA-B']","['ADRA1A', 'ADRB1', 'ADRB2', 'SLC6A2']",Humans,Humans,1,interaction,1,0.9999151753838112,1,TP
DB01048,DB00445,Abacavir,Epirubicin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@@H](O)[C@H](C)O3)C(=O)CO)C(O)=C1C2=O,"['pol', 'HLA-B']",['TOP2A'],Humans,Humans,1,interaction,1,0.9988233225284797,1,TP
DB01048,DB00876,Abacavir,Eprosartan,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCCCC1=NC=C(\C=C(/CC2=CC=CS2)C(O)=O)N1CC1=CC=C(C=C1)C(O)=O,"['pol', 'HLA-B']",['AGTR1'],Humans,Humans,1,interaction,1,0.9996609000373932,1,TP
DB01048,DB00696,Abacavir,Ergotamine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)C4=C3)O[C@@]21O,"['pol', 'HLA-B']","['HTR1D', 'HTR1B', 'HTR2A', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'DRD2', 'ADRA2A', 'DRD1', 'DRD5', 'HTR1A', 'HTR1F', 'HTR2C', 'HTR2B', 'ADRA2C']",Humans,Humans,1,interaction,1,0.999614684053264,1,TP
DB01048,DB00199,Abacavir,Erythromycin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@@H]([C@H]2O)N(C)C)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,"['pol', 'HLA-B']","['MLNR', 'KCNH2']",Humans,Humans,1,interaction,1,0.9998439111831272,1,TP
DB01048,DB01254,Abacavir,Dasatinib,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC1=NC(NC2=NC=C(S2)C(=O)NC2=C(C)C=CC=C2Cl)=CC(=N1)N1CCN(CCO)CC1,"['pol', 'HLA-B']","['ABL1', 'SRC', 'EPHA2', 'LCK', 'YES1', 'KIT', 'PDGFRB', 'STAT5B', 'ABL2', 'FYN', 'BTK', 'NR4A3', 'BCR', 'CSK', 'EPHA5', 'EPHB4', 'FGR', 'FRK', 'HSPA8', 'LYN', 'ZAK', 'MAPK14', 'PPAT']",Humans,Humans,1,interaction,1,0.9999641651360841,1,TP
DB01048,DB00694,Abacavir,Daunorubicin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=CC=CC2=C1C(=O)C1=C(O)C3=C(C[C@](O)(C[C@@H]3O[C@H]3C[C@H](N)[C@H](O)[C@H](C)O3)C(C)=O)C(O)=C1C2=O,"['pol', 'HLA-B']","['TOP2A', 'TOP2B']",Humans,Humans,1,interaction,1,0.9999232805730858,1,TP
DB01048,DB00705,Abacavir,Delavirdine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC(C)NC1=C(N=CC=C1)N1CCN(CC1)C(=O)C1=CC2=C(N1)C=CC(NS(C)(=O)=O)=C2,"['pol', 'HLA-B']",['pol'],Humans,Human immunodeficiency virus 1,1,interaction,1,0.9998635732369773,1,TP
DB01048,DB06643,Abacavir,Denosumab,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,,"['pol', 'HLA-B']",['TNFSF11'],Humans,Humans,1,interaction,1,0.999994561441089,1,TP
DB01048,DB01189,Abacavir,Desflurane,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,FC(F)OC(F)C(F)(F)F,"['pol', 'HLA-B']","['GABRA1', 'GABRA2', 'GABRA3', 'GABRA4', 'GABRA5', 'GABRA6', 'GABRB1', 'GABRB2', 'GABRB3', 'GABRD', 'GABRE', 'GABRG1', 'GABRG2', 'GABRG3', 'GABRP', 'GABRQ', 'GLRA1', 'GRIA1', 'KCNA1', 'MT-ND1', 'ATP2C1', 'ATP2C2', 'ATP2B1', 'ATP2B2', 'ATP2B3', 'ATP2B4', 'ATP2A1', 'ATP2A2', 'ATP5D']",Humans,Humans,1,interaction,1,0.9998256760361882,1,TP
DB01048,DB01234,Abacavir,Dexamethasone,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,"['pol', 'HLA-B']","['NR3C1', 'NR0B1', 'ANXA1', 'NOS2', 'NR1I2']",Humans,Humans,1,interaction,1,0.9996349264555697,1,TP
DB01048,DB00711,Abacavir,Diethylcarbamazine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCN(CC)C(=O)N1CCN(C)CC1,"['pol', 'HLA-B']","['ALOX5', 'PTGS1']",Humans,Humans,1,interaction,1,0.9706209787858142,1,TP
DB01048,DB00320,Abacavir,Dihydroergotamine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CCCN1C(=O)[C@H](CC1=CC=CC=C1)N1C(=O)[C@](C)(NC(=O)[C@H]3CN(C)[C@]4([H])CC5=CNC6=CC=CC(=C56)[C@@]4([H])C3)O[C@@]21O,"['pol', 'HLA-B']","['HTR1B', 'HTR1D', 'HTR1F', 'ADRA2A', 'HTR1A', 'HTR1E', 'HTR2A', 'HTR2B', 'HTR2C', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'DRD2', 'DRD3', 'DRD4', 'HTR4', 'ADRB3']",Humans,Humans,1,interaction,1,0.9990609903957002,1,TP
DB01048,DB00343,Abacavir,Diltiazem,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=CC=C(C=C1)[C@@H]1SC2=C(C=CC=C2)N(CCN(C)C)C(=O)[C@@H]1OC(C)=O,"['pol', 'HLA-B']","['CACNA1C', 'CACNG1']",Humans,Humans,1,interaction,1,0.9999551060207649,1,TP
DB01048,DB01075,Abacavir,Diphenhydramine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CN(C)CCOC(C1=CC=CC=C1)C1=CC=CC=C1,"['pol', 'HLA-B']","['HRH1', 'CHRM2']",Humans,Humans,1,interaction,1,0.9999481925440526,1,TP
DB01048,DB00975,Abacavir,Dipyridamole,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,"['pol', 'HLA-B']","['PDE10A', 'PDE5A', 'PDE4A', 'ADA', 'RCAN1', 'ORM1']",Humans,Humans,1,interaction,1,0.9997102201442953,1,TP
DB01048,DB00822,Abacavir,Disulfiram,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCN(CC)C(=S)SSC(=S)N(CC)CC,"['pol', 'HLA-B']","['DBH', 'ALDH2']",Humans,Humans,1,interaction,1,0.9999106460363032,1,TP
DB01048,DB01248,Abacavir,Docetaxel,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]1(C[C@@]2(O)[C@@H](OC(=O)C3=CC=CC=C3)[C@]3([H])[C@@]4(CO[C@@H]4C[C@H](O)[C@@]3(C)C(=O)[C@H](O)C(=C1C)C2(C)C)OC(C)=O)OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)C1=CC=CC=C1,"['pol', 'HLA-B']","['TUBB1', 'MAP2', 'MAP4', 'MAPT', 'BCL2', 'NR1I2']",Humans,Humans,1,interaction,1,0.9994154447190492,1,TP
DB01048,DB00757,Abacavir,Dolasetron,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]1(C[C@@]2([H])C[C@]3([H])C[C@@]([H])(C1)N2CC3=O)OC(=O)C1=CNC2=C1C=CC=C2,"['pol', 'HLA-B']",['HTR3A'],Humans,Humans,1,interaction,1,0.9998212662747757,1,TP
DB01048,DB08930,Abacavir,Dolutegravir,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@]12CN3C=C(C(=O)NCC4=CC=C(F)C=C4F)C(=O)C(O)=C3C(=O)N1[C@H](C)CCO2,"['pol', 'HLA-B']",['pol'],Humans,Human immunodeficiency virus 1,1,interaction,1,0.9999496229129681,1,TP
DB01048,DB04908,Abacavir,Flibanserin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,FC(F)(F)C1=CC(=CC=C1)N1CCN(CCN2C(=O)NC3=CC=CC=C23)CC1,"['pol', 'HLA-B']","['HTR1A', 'HTR2A', 'DRD4']",Humans,Humans,1,interaction,1,0.9995249953204606,1,TP
DB01048,DB00301,Abacavir,Flucloxacillin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)C1=C(C)ON=C1C1=C(Cl)C=CC=C1F)C(O)=O,"['pol', 'HLA-B']",['pbpA'],Humans,Clostridium perfringens (strain 13 / Type A),1,interaction,1,0.9996354030816162,1,TP
DB01048,DB01073,Abacavir,Fludarabine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,NC1=NC(F)=NC2=C1N=CN2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,"['pol', 'HLA-B']","['DCK', 'POLA1', 'RRM1']",Humans,Humans,1,interaction,1,0.9997670471177373,1,TP
DB01048,DB00687,Abacavir,Fludrocortisone,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)CC[C@]12C,"['pol', 'HLA-B']","['NR3C2', 'NR3C1']",Humans,Humans,1,interaction,1,0.9996828189725412,1,TP
DB01048,DB00544,Abacavir,Fluorouracil,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,FC1=CNC(=O)NC1=O,"['pol', 'HLA-B']",['TYMS'],Humans,Humans,1,interaction,1,0.9999723899261651,1,TP
DB01048,DB00472,Abacavir,Fluoxetine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,"['pol', 'HLA-B']","['SLC6A4', 'HTR2C', 'CHRNA2', 'CHRNA3', 'CHRNB4', 'CKS1B', 'KCNH2']",Humans,Humans,1,interaction,1,0.9995627509912224,1,TP
DB01048,DB00623,Abacavir,Fluphenazine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=C2C=C(C=C3)C(F)(F)F)CC1,"['pol', 'HLA-B']","['DRD2', 'DRD1', 'CALM1', 'AR', 'HTR2A', 'HTR2C']",Humans,Humans,1,interaction,1,0.9999776347571058,1,TP
DB01048,DB01095,Abacavir,Fluvastatin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC(C)N1C(\C=C\C(O)CC(O)CC(O)=O)=C(C2=CC=CC=C12)C1=CC=C(F)C=C1,"['pol', 'HLA-B']","['HMGCR', 'HDAC2']",Humans,Humans,1,interaction,1,0.9999021833683587,1,TP
DB01048,DB00983,Abacavir,Formoterol,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=CC=C(CC(C)NCC(O)C2=CC(NC=O)=C(O)C=C2)C=C1,"['pol', 'HLA-B']","['ADRB2', 'ADRB1', 'ADRB3']",Humans,Humans,1,interaction,1,0.9991738004909204,1,TP
DB01048,DB01319,Abacavir,Fosamprenavir,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC(C)CN(C[C@@H](OP(O)(O)=O)[C@H](CC1=CC=CC=C1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)C1=CC=C(N)C=C1,"['pol', 'HLA-B']",['pol'],Humans,Human immunodeficiency virus 1,1,interaction,1,0.9995938390457015,1,TP
DB01048,DB00996,Abacavir,Gabapentin,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,NCC1(CC(O)=O)CCCCC1,"['pol', 'HLA-B']","['CACNA2D1', 'CACNA2D2', 'CACNA1B', 'CACNA1B', 'ADORA1', 'KCNQ3', 'KCNQ5']",Humans,Humans,1,interaction,1,0.9989404823855665,1,TP
DB01048,DB00317,Abacavir,Gefitinib,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=C(OCCCN2CCOCC2)C=C2C(NC3=CC(Cl)=C(F)C=C3)=NC=NC2=C1,"['pol', 'HLA-B']",['EGFR'],Humans,Humans,1,interaction,1,0.9999484309397297,1,TP
DB01048,DB01381,Abacavir,Ginkgo biloba,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,,"['pol', 'HLA-B']","['SLC6A2', 'PLA2G2A', 'GLRA1', 'GABRA1', 'GABRB2', 'GABRG2', 'MAOA', 'NOS2']",Humans,Humans,1,interaction,1,0.9998820401278129,1,TP
DB01048,DB01120,Abacavir,Gliclazide,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,"['pol', 'HLA-B']","['ABCC8', 'VEGFA']",Humans,Humans,1,interaction,1,0.9998573755118395,1,TP
DB01048,DB00222,Abacavir,Glimepiride,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]2CC[C@H](C)CC2)C1=O,"['pol', 'HLA-B']","['KCNJ11', 'KCNJ1', 'ABCC8']",Humans,Humans,1,interaction,1,0.9998988460004109,1,TP
DB01048,DB01175,Abacavir,Escitalopram,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CN(C)CCC[C@]1(OCC2=C1C=CC(=C2)C#N)C1=CC=C(F)C=C1,"['pol', 'HLA-B']","['SLC6A4', 'CHRM1', 'HRH1', 'HTR1A', 'HTR2A', 'ADRA1A', 'ADRA1B', 'ADRA1D', 'HTR2C', 'ADRA2A', 'ADRA2B', 'ADRA2C', 'DRD2', 'SLC6A2', 'SLC6A3']",Humans,Humans,1,interaction,1,0.9999304322739465,1,TP
DB01048,DB00736,Abacavir,Esomeprazole,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,COC1=CC2=C(NC(=N2)[S@@](=O)CC2=NC=C(C)C(OC)=C2C)C=C1,"['pol', 'HLA-B']","['ATP4A', 'DDAH1']",Humans,Humans,1,interaction,1,0.9998067298090901,1,TP
DB01048,DB01196,Abacavir,Estramustine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=CC=C(OC(=O)N(CCCl)CCCl)C=C3CC[C@@]21[H],"['pol', 'HLA-B']","['ESR2', 'ESR1', 'MAP2', 'MAP1A']",Humans,Humans,1,interaction,1,0.9996605425287295,1,TP
DB01048,DB00609,Abacavir,Ethionamide,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCC1=NC=CC(=C1)C(N)=S,"['pol', 'HLA-B']","['inhA', 'katG']",Humans,Mycobacterium tuberculosis,1,interaction,1,0.9990881180173002,1,TP
DB01048,DB00593,Abacavir,Ethosuximide,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCC1(C)CC(=O)NC1=O,"['pol', 'HLA-B']",['CACNA1G'],Humans,Humans,1,interaction,1,0.9990706258659052,1,TP
DB01048,DB00773,Abacavir,Etoposide,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@@H]1O[C@]2([H])CO[C@@H](C)O[C@@]2([H])[C@H](O)[C@H]1O,"['pol', 'HLA-B']","['TOP2A', 'TOP2B']",Humans,Humans,1,interaction,1,0.9998707245167955,1,TP
DB01048,DB06414,Abacavir,Etravirine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC1=CC(=CC(C)=C1OC1=C(Br)C(N)=NC(NC2=CC=C(C=C2)C#N)=N1)C#N,"['pol', 'HLA-B']","['gag-pol', 'gag-pol', 'pol']",Humans,Human immunodeficiency virus 1,1,interaction,1,0.9996867514325807,1,TP
DB01048,DB01590,Abacavir,Everolimus,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]1(C[C@@H](C)[C@]2([H])CC(=O)[C@H](C)\C=C(C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(C)\[C@H](C[C@]3([H])CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N3CCCC[C@@]3([H])C(=O)O2)OC)CC[C@@H](OCCO)[C@@H](C1)OC,"['pol', 'HLA-B']",['MTOR'],Humans,Humans,1,interaction,1,0.9999506956924973,1,TP
DB01048,DB00990,Abacavir,Exemestane,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC(=C)C2=CC(=O)C=C[C@]12C,"['pol', 'HLA-B']",['CYP19A1'],Humans,Humans,1,interaction,1,0.9999304322739465,1,TP
DB01048,DB01276,Abacavir,Exenatide,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,,"['pol', 'HLA-B']",['GLP1R'],Humans,Humans,1,interaction,1,0.9999547484278832,1,TP
DB01048,DB00973,Abacavir,Ezetimibe,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@]1(CC[C@H](O)C2=CC=C(F)C=C2)C(=O)N(C2=CC=C(F)C=C2)[C@]1([H])C1=CC=C(O)C=C1,"['pol', 'HLA-B']","['NPC1L1', 'SOAT1', 'ANPEP']",Humans,Humans,1,interaction,1,0.9988069137939559,1,TP
DB01048,DB00927,Abacavir,Famotidine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,NC(N)=NC1=NC(CSCCC(N)=NS(N)(=O)=O)=CS1,"['pol', 'HLA-B']",['HRH2'],Humans,Humans,1,interaction,1,0.9996354030816162,1,TP
DB01048,DB01023,Abacavir,Felodipine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCOC(=O)C1=C(C)NC(C)=C(C1C1=C(Cl)C(Cl)=CC=C1)C(=O)OC,"['pol', 'HLA-B']","['CACNA1C', 'CACNA2D1', 'CACNB2', 'CACNA1D', 'CACNA1S', 'CACNA1H', 'CACNA2D2', 'CALM1', 'PDE1B', 'PDE1A', 'NR3C2', 'TNNC2', 'TNNC1']",Humans,Humans,1,interaction,1,0.9986345058367135,1,TP
DB01048,DB00950,Abacavir,Fexofenadine,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CC(C)(C(O)=O)C1=CC=C(C=C1)C(O)CCCN1CCC(CC1)C(O)(C1=CC=CC=C1)C1=CC=CC=C1,"['pol', 'HLA-B']",['HRH1'],Humans,Humans,1,interaction,1,0.9932721907316224,1,TP
DB01048,DB01216,Abacavir,Finasteride,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@@]12CC[C@H](C(=O)NC(C)(C)C)[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])NC(=O)C=C[C@]12C,"['pol', 'HLA-B']","['SRD5A2', 'SRD5A1', 'AKR1D1']",Humans,Humans,1,interaction,1,0.981997566241389,1,TP
DB01048,DB00883,Abacavir,Isosorbide dinitrate,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,[H][C@]12OC[C@H](O[N+]([O-])=O)[C@@]1([H])OC[C@H]2O[N+]([O-])=O,"['pol', 'HLA-B']",['NPR1'],Humans,Humans,1,interaction,1,0.9999261412516917,1,TP
DB01048,DB01167,Abacavir,Itraconazole,NC1=NC2=C(N=CN2[C@@H]2C[C@H](CO)C=C2)C(NC2CC2)=N1,CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,"['pol', 'HLA-B']",['ERG11'],Humans,Candida tropicalis,1,interaction,1,0.9998287747907096,1,TP
