drug1,drug2,drug_name1,drug_name2,smiles1,smiles2,genes1,genes2,org1,org2,target,label,new_target,confidence,correct,category
DB00006,DB00213,Bivalirudin,Pantoprazole,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,['F2'],"['ATP4A', 'DDAH1']",Humans,Humans,1,interaction,1,0.9940755478902319,1,TP
DB06779,DB01098,Dalteparin,Rosuvastatin,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CC(C)C1=NC(=NC(C2=CC=C(F)C=C2)=C1\C=C\[C@@H](O)C[C@@H](O)CC(=O)O)N(C)S(C)(=O)=O,"['SERPINC1', 'VEGFA', 'SELP']","['HMGCR', 'ITGAL']",Humans,Humans,1,interaction,1,0.9999685755197594,1,TP
DB00627,DB00227,Niacin,Lovastatin,OC(=O)C1=CN=CC=C1,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,"['HCAR3', 'HCAR2', 'QPRT', 'NNMT']","['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.999731309643721,1,TP
DB01120,DB01197,Gliclazide,Captopril,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'VEGFA']","['ACE', 'MMP2', 'MMP9', 'LTA4H', 'BDKRB1']",Humans,Humans,1,interaction,1,0.9999790651681366,1,TP
DB01225,DB00180,Enoxaparin,Flunisolide,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,[H][C@@]12C[C@@]3([H])[C@]4([H])C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@]4([H])[C@@H](O)C[C@]3(C)[C@@]1(OC(C)(C)O2)C(=O)CO,"['SERPINC1', 'F10', 'F2']",['NR3C1'],Humans,Humans,1,interaction,1,0.9997320246718041,1,TP
DB06695,DB00588,Dabigatran etexilate,Fluticasone propionate,CCCCCCOC(=O)\N=C(\N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C3=NC=CC=C3)N2C)C=C1,[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,['F2'],"['NR3C1', 'PGR', 'PLA2G4A', 'NR3C2']",Humans,Humans,1,interaction,1,0.9997333355612835,1,TP
DB00278,DB01076,Argatroban,Atorvastatin,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,['F2'],"['HMGCR', 'DPP4', 'AHR', 'HDAC2', 'NR1I3']",Humans,Humans,1,interaction,1,0.9999847868417213,1,TP
DB01109,DB00175,Heparin,Pravastatin,,[H][C@]12[C@H](C[C@H](O)C=C1C=C[C@H](C)[C@@H]2CC[C@@H](O)C[C@@H](O)CC(O)=O)OC(=O)[C@@H](C)CC,"['SERPINC1', 'F10', 'SELP', 'FGFR4', 'FGF4', 'FGF19', 'FGFR1', 'FGF1', 'FGFR2', 'FGF2', 'PF4', 'HGF']","['HMGCR', 'HDAC2']",Humans,Humans,1,interaction,1,0.9983584218657665,1,TP
DB01109,DB00741,Heparin,Hydrocortisone,,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,"['SERPINC1', 'F10', 'SELP', 'FGFR4', 'FGF4', 'FGF19', 'FGFR1', 'FGF1', 'FGFR2', 'FGF2', 'PF4', 'HGF']","['NR3C1', 'ANXA1']",Humans,Humans,1,interaction,1,0.999673766075863,1,TP
DB00839,DB00584,Tolazamide,Enalapril,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)NN1CCCCCC1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'KCNJ11']",['ACE'],Humans,Humans,1,interaction,1,0.9999778731568022,1,TP
DB01016,DB00790,Glyburide,Perindopril,COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,[H][C@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,"['ABCC8', 'KCNJ11', 'ABCC9', 'ABCB11', 'ABCA1', 'KCNJ11', 'KCNJ8', 'CPT1A', 'CFTR', 'TRPM4']","['ACE', 'SFRP4']",Humans,Humans,1,interaction,1,0.9998109011314453,1,TP
DB01050,DB00521,Ibuprofen,Carteolol,CC(C)CC1=CC=C(C=C1)C(C)C(O)=O,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,"['PTGS2', 'PTGS1', 'BCL2', 'THBD', 'FABP2', 'PPARG', 'CFTR', 'PPARA', 'GP1BA', 'S100A7']","['ADRB2', 'ADRB1']",Humans,Humans,1,interaction,1,0.9998615470454951,1,TP
DB00542,DB06709,Benazepril,Methacholine,[H][C@@]1(CCC2=CC=CC=C2N(CC(O)=O)C1=O)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,CC(C[N+](C)(C)C)OC(C)=O,['ACE'],"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']",Humans,Humans,1,interaction,1,0.9999323394050813,1,TP
DB00278,DB00338,Argatroban,Omeprazole,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,['F2'],"['ATP4A', 'AHR']",Humans,Humans,1,interaction,1,0.9999680987188567,1,TP
DB01120,DB00492,Gliclazide,Fosinopril,[H][C@@]12CCC[C@]1([H])CN(C2)NC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,CCC(=O)O[C@@H](OP(=O)(CCCCC1=CC=CC=C1)CC(=O)N1C[C@@H](C[C@H]1C(O)=O)C1CCCCC1)C(C)C,"['ABCC8', 'VEGFA']",['ACE'],Humans,Humans,1,interaction,1,0.9999664299234876,1,TP
DB06779,DB00741,Dalteparin,Hydrocortisone,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)CC[C@]12C,"['SERPINC1', 'VEGFA', 'SELP']","['NR3C1', 'ANXA1']",Humans,Humans,1,interaction,1,0.9997627567966206,1,TP
DB00006,DB00227,Bivalirudin,Lovastatin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['F2'],"['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9997282111812746,1,TP
DB01251,DB01197,Gliquidone,Captopril,COC1=CC2=C(C=C1)C(C)(C)C(=O)N(CCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1)C2=O,C[C@H](CS)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'KCNJ8']","['ACE', 'MMP2', 'MMP9', 'LTA4H', 'BDKRB1']",Humans,Humans,1,interaction,1,0.9999689331225854,1,TP
DB01225,DB00338,Enoxaparin,Omeprazole,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,"['SERPINC1', 'F10', 'F2']","['ATP4A', 'AHR']",Humans,Humans,1,interaction,1,0.9998166218558276,1,TP
DB00338,DB04794,Omeprazole,Bifonazole,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,C1=CN(C=N1)C(C1=CC=CC=C1)C1=CC=C(C=C1)C1=CC=CC=C1,"['ATP4A', 'AHR']","['ERG11', 'CYP2B6']",Humans,Humans,1,interaction,1,0.9994029430095024,1,TP
DB06779,DB00338,Dalteparin,Omeprazole,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,"['SERPINC1', 'VEGFA', 'SELP']","['ATP4A', 'AHR']",Humans,Humans,1,interaction,1,0.9997184428446575,1,TP
DB00448,DB01127,Lansoprazole,Econazole,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,"['ATP4A', 'MAPT']","['ERG11', 'NR1I2']",Humans,Humans,1,interaction,1,0.9998285364315582,1,TP
DB00006,DB00641,Bivalirudin,Simvastatin,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)C(C)(C)CC,['F2'],"['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9994525968198198,1,TP
DB00261,DB00860,Anagrelide,Prednisolone,ClC1=CC=C2N=C3NC(=O)CN3CC2=C1Cl,[H][C@@]12CC[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1([H])[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['PDE3A'],['NR3C1'],Humans,Humans,1,interaction,1,0.999978707566687,1,TP
DB00006,DB00588,Bivalirudin,Fluticasone propionate,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,['F2'],"['NR3C1', 'PGR', 'PLA2G4A', 'NR3C2']",Humans,Humans,1,interaction,1,0.9932847830196396,1,TP
DB01251,DB00722,Gliquidone,Lisinopril,COC1=CC2=C(C=C1)C(C)(C)C(=O)N(CCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1)C2=O,NCCCC[C@H](N[C@@H](CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'KCNJ8']","['ACE', 'REN']",Humans,Humans,1,interaction,1,0.9996832956214229,1,TP
DB06779,DB06693,Dalteparin,Mevastatin,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,"['SERPINC1', 'VEGFA', 'SELP']",['HMGCR'],Humans,Humans,1,interaction,1,0.9991628465086732,1,TP
DB00178,DB06709,Ramipril,Methacholine,[H][C@@]12CCC[C@]1([H])N([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,CC(C[N+](C)(C)C)OC(C)=O,"['ACE', 'BDKRB1']","['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']",Humans,Humans,1,interaction,1,0.9998005324363003,1,TP
DB00213,DB00239,Pantoprazole,Oxiconazole,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,ClC1=CC(Cl)=C(CO\N=C(/CN2C=CN=C2)C2=CC=C(Cl)C=C2Cl)C=C1,"['ATP4A', 'DDAH1']","['ERG11', 'ERG7', 'NR1I2']",Humans,Humans,1,interaction,1,0.9241178427765067,1,TP
DB00278,DB00213,Argatroban,Pantoprazole,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,['F2'],"['ATP4A', 'DDAH1']",Humans,Humans,1,interaction,1,0.9999852636485811,1,TP
DB01016,DB00584,Glyburide,Enalapril,COC1=C(C=C(Cl)C=C1)C(=O)NCCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CCC[C@H]1C(O)=O,"['ABCC8', 'KCNJ11', 'ABCC9', 'ABCB11', 'ABCA1', 'KCNJ11', 'KCNJ8', 'CPT1A', 'CFTR', 'TRPM4']",['ACE'],Humans,Humans,1,interaction,1,0.9999737011318213,1,TP
DB06605,DB06693,Apixaban,Mevastatin,COC1=CC=C(C=C1)N1N=C(C(N)=O)C2=C1C(=O)N(CC2)C1=CC=C(C=C1)N1CCCCC1=O,[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,['F10'],['HMGCR'],Humans,Humans,1,interaction,1,0.9998658378005529,1,TP
DB00338,DB01127,Omeprazole,Econazole,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,"['ATP4A', 'AHR']","['ERG11', 'NR1I2']",Humans,Humans,1,interaction,1,0.9998692942427418,1,TP
DB00521,DB00176,Carteolol,Fluvoxamine,CC(C)(C)NCC(O)COC1=CC=CC2=C1CCC(=O)N2,COCCCC\C(=N/OCCN)C1=CC=C(C=C1)C(F)(F)F,"['ADRB2', 'ADRB1']","['SLC6A4', 'KCNH2']",Humans,Humans,1,interaction,1,0.9997782497202287,1,TP
DB01109,DB00448,Heparin,Lansoprazole,,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,"['SERPINC1', 'F10', 'SELP', 'FGFR4', 'FGF4', 'FGF19', 'FGFR1', 'FGF1', 'FGFR2', 'FGF2', 'PF4', 'HGF']","['ATP4A', 'MAPT']",Humans,Humans,1,interaction,1,0.9998337805059911,1,TP
DB01251,DB00519,Gliquidone,Trandolapril,COC1=CC2=C(C=C1)C(C)(C)C(=O)N(CCC1=CC=C(C=C1)S(=O)(=O)NC(=O)NC1CCCCC1)C2=O,[H][C@@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC3=CC=CC=C3)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,"['ABCC8', 'KCNJ8']",['ACE'],Humans,Humans,1,interaction,1,0.9999759659438225,1,TP
DB00278,DB00175,Argatroban,Pravastatin,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,[H][C@]12[C@H](C[C@H](O)C=C1C=C[C@H](C)[C@@H]2CC[C@@H](O)C[C@@H](O)CC(O)=O)OC(=O)[C@@H](C)CC,['F2'],"['HMGCR', 'HDAC2']",Humans,Humans,1,interaction,1,0.9999251876885805,1,TP
DB00975,DB00588,Dipyridamole,Fluticasone propionate,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,[H][C@@]12C[C@@H](C)[C@](OC(=O)CC)(C(=O)SCF)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])C[C@H](F)C2=CC(=O)C=C[C@]12C,"['PDE10A', 'PDE5A', 'PDE4A', 'ADA', 'RCAN1', 'ORM1']","['NR3C1', 'PGR', 'PLA2G4A', 'NR3C2']",Humans,Humans,1,interaction,1,0.9986427121494829,1,TP
DB06779,DB00213,Dalteparin,Pantoprazole,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,"['SERPINC1', 'VEGFA', 'SELP']","['ATP4A', 'DDAH1']",Humans,Humans,1,interaction,1,0.9998789411982082,1,TP
DB00278,DB00641,Argatroban,Simvastatin,C[C@@H]1CCN([C@H](C1)C(O)=O)C(=O)[C@H](CCCNC(N)=N)NS(=O)(=O)C1=CC=CC2=C1NCC(C)C2,[H][C@]12[C@H](C[C@@H](C)C=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)C(C)(C)CC,['F2'],"['HMGCR', 'ITGAL', 'HDAC2']",Humans,Humans,1,interaction,1,0.9999781115595554,1,TP
DB00519,DB06709,Trandolapril,Methacholine,[H][C@@]12C[C@H](N(C(=O)[C@H](C)N[C@@H](CCC3=CC=CC=C3)C(=O)OCC)[C@@]1([H])CCCC2)C(O)=O,CC(C[N+](C)(C)C)OC(C)=O,['ACE'],"['CHRM3', 'CHRM2', 'CHRM1', 'CHRM4', 'CHRM5']",Humans,Humans,1,interaction,1,0.9999913429644723,1,TP
DB00975,DB01129,Dipyridamole,Rabeprazole,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,COCCCOC1=C(C)C(CS(=O)C2=NC3=CC=CC=C3N2)=NC=C1,"['PDE10A', 'PDE5A', 'PDE4A', 'ADA', 'RCAN1', 'ORM1']",['ATP4A'],Humans,Humans,1,interaction,1,0.999658278440117,1,TP
DB00006,DB01234,Bivalirudin,Dexamethasone,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)[C@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(=O)[C@H](N)CC1=CC=CC=C1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CC1=CC=C(O)C=C1)C(=O)N[C@@H](CC(C)C)C(O)=O,[H][C@@]12C[C@@H](C)[C@](O)(C(=O)CO)[C@@]1(C)C[C@H](O)[C@@]1(F)[C@@]2([H])CCC2=CC(=O)C=C[C@]12C,['F2'],"['NR3C1', 'NR0B1', 'ANXA1', 'NOS2', 'NR1I2']",Humans,Humans,1,interaction,1,0.9998728699017159,1,TP
DB06779,DB00448,Dalteparin,Lansoprazole,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,CC1=C(OCC(F)(F)F)C=CN=C1CS(=O)C1=NC2=CC=CC=C2N1,"['SERPINC1', 'VEGFA', 'SELP']","['ATP4A', 'MAPT']",Humans,Humans,1,interaction,1,0.9994954692884453,1,TP
DB00222,DB00178,Glimepiride,Ramipril,CCC1=C(C)CN(C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)N[C@H]2CC[C@H](C)CC2)C1=O,[H][C@@]12CCC[C@]1([H])N([C@@H](C2)C(O)=O)C(=O)[C@H](C)N[C@@H](CCC1=CC=CC=C1)C(=O)OCC,"['KCNJ11', 'KCNJ1', 'ABCC8']","['ACE', 'BDKRB1']",Humans,Humans,1,interaction,1,0.9998696518160628,1,TP
DB00213,DB01153,Pantoprazole,Sertaconazole,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,ClC1=CC(Cl)=C(C=C1)C(CN1C=CN=C1)OCC1=CSC2=C1C=CC=C2Cl,"['ATP4A', 'DDAH1']",['ERG11'],Humans,Yeast,1,interaction,1,0.9706423239464586,1,TP
DB00975,DB00338,Dipyridamole,Omeprazole,OCCN(CCO)C1=NC2=C(N=C(N=C2N2CCCCC2)N(CCO)CCO)C(=N1)N1CCCCC1,COC1=CC2=C(C=C1)N=C(N2)S(=O)CC1=NC=C(C)C(OC)=C1C,"['PDE10A', 'PDE5A', 'PDE4A', 'ADA', 'RCAN1', 'ORM1']","['ATP4A', 'AHR']",Humans,Humans,1,interaction,1,0.9995715682531027,1,TP
DB04861,DB00381,Nebivolol,Amlodipine,OC(CNCC(O)C1CCC2=C(O1)C=CC(F)=C2)C1CCC2=C(O1)C=CC(F)=C2,CCOC(=O)C1=C(COCCN)NC(C)=C(C1C1=CC=CC=C1Cl)C(=O)OC,"['ADRB1', 'ADRB2', 'ADRB3']","['CACNA1C', 'CACNA1I', 'CACNA1B', 'CACNB1', 'CACNA2D3', 'CA1', 'SMPD1', 'CACNA1B', 'CACNA1B']",Humans,Humans,1,interaction,1,0.9999915813694369,1,TP
DB01109,DB01076,Heparin,Atorvastatin,,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,"['SERPINC1', 'F10', 'SELP', 'FGFR4', 'FGF4', 'FGF19', 'FGFR1', 'FGF1', 'FGFR2', 'FGF2', 'PF4', 'HGF']","['HMGCR', 'DPP4', 'AHR', 'HDAC2', 'NR1I3']",Humans,Humans,1,interaction,1,0.9999267372238483,1,TP
DB01124,DB00881,Tolbutamide,Quinapril,CCCCNC(=O)NS(=O)(=O)C1=CC=C(C)C=C1,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N1CC2=CC=CC=C2C[C@H]1C(O)=O,"['ABCC8', 'KCNJ1']",['ACE'],Humans,Humans,1,interaction,1,0.9999318626214566,1,TP
DB06695,DB01076,Dabigatran etexilate,Atorvastatin,CCCCCCOC(=O)\N=C(\N)C1=CC=C(NCC2=NC3=C(C=CC(=C3)C(=O)N(CCC(=O)OCC)C3=NC=CC=C3)N2C)C=C1,CC(C)C1=C(C(=O)NC2=CC=CC=C2)C(=C(N1CC[C@@H](O)C[C@@H](O)CC(O)=O)C1=CC=C(F)C=C1)C1=CC=CC=C1,['F2'],"['HMGCR', 'DPP4', 'AHR', 'HDAC2', 'NR1I3']",Humans,Humans,1,interaction,1,0.9999914621674475,1,TP
DB00213,DB01127,Pantoprazole,Econazole,COC1=C(OC)C(CS(=O)C2=NC3=C(N2)C=C(OC(F)F)C=C3)=NC=C1,ClC1=CC=C(COC(CN2C=CN=C2)C2=C(Cl)C=C(Cl)C=C2)C=C1,"['ATP4A', 'DDAH1']","['ERG11', 'NR1I2']",Humans,Humans,1,interaction,1,0.9998304433663511,1,TP
DB01225,DB06693,Enoxaparin,Mevastatin,CC(=O)NC1C(C(C(OC1O)COS(=O)(=O)O)OC2C(C(C(C(O2)C(=O)O)OC3C(C(C(C(O3)CO)OC4C(C(C(C(O4)C(=O)O)O)O)OS(=O)(=O)O)OS(=O)(=O)O)NS(=O)(=O)O)O)OS(=O)(=O)O)O,[H][C@]12[C@H](CCC=C1C=C[C@H](C)[C@@H]2CC[C@@H]1C[C@@H](O)CC(=O)O1)OC(=O)[C@@H](C)CC,"['SERPINC1', 'F10', 'F2']",['HMGCR'],Humans,Humans,1,interaction,1,0.999726900318509,1,TP
